5.210000000000000000e+02;6.245839233398437500e+02;6.604454956054687500e+02;2.701189441680908203e+02;3.660182418823242188e+02;5.361903309822082520e-01
5.210000000000000000e+02;6.722444458007812500e+02;6.966671447753906250e+02;2.114807052612304688e+02;2.878756141662597656e+02;5.282692909240722656e-01
5.210000000000000000e+02;2.238912277221679688e+02;2.526837844848632812e+02;1.789858760833740234e+02;2.404509487152099609e+02;5.105897784233093262e-01
5.220000000000000000e+02;4.865328826904296875e+02;5.427215423583984375e+02;4.142630195617675781e+02;5.662033882141113281e+02;7.320654392242431641e-01
5.220000000000000000e+02;4.889964294433593750e+02;5.203167114257812500e+02;2.049591178894042969e+02;2.948012580871582031e+02;6.676866412162780762e-01
5.220000000000000000e+02;1.906655273437500000e+02;2.062043609619140625e+02;1.887017383575439453e+02;2.102955722808837891e+02;5.962913632392883301e-01
5.220000000000000000e+02;6.650629119873046875e+02;6.863802337646484375e+02;2.237891521453857422e+02;2.864520435333251953e+02;5.937858819961547852e-01
5.220000000000000000e+02;2.206982574462890625e+02;2.513887023925781250e+02;1.784977912902832031e+02;2.364415740966796875e+02;5.716267824172973633e-01
5.220000000000000000e+02;6.664128112792968750e+02;6.941759033203125000e+02;2.088337898254394531e+02;2.831956787109375000e+02;5.671588778495788574e-01
5.220000000000000000e+02;4.983496398925781250e+02;5.127656250000000000e+02;3.481615791320800781e+02;3.862491188049316406e+02;5.438584089279174805e-01
5.220000000000000000e+02;6.257438049316406250e+02;6.610097351074218750e+02;2.699506473541259766e+02;3.657995452880859375e+02;5.072506666183471680e-01
5.230000000000000000e+02;4.519455871582031250e+02;5.409963684082031250e+02;4.035384750366210938e+02;5.750362243652343750e+02;7.890133261680603027e-01
5.230000000000000000e+02;4.895359497070312500e+02;5.162538757324218750e+02;2.046081905364990234e+02;2.949202880859375000e+02;6.825212240219116211e-01
5.230000000000000000e+02;2.187973022460937500e+02;2.494559783935546875e+02;1.782706661224365234e+02;2.426330051422119141e+02;6.260094642639160156e-01
5.230000000000000000e+02;1.911160469055175781e+02;2.075937194824218750e+02;1.885446510314941406e+02;2.109353713989257812e+02;6.031378507614135742e-01
5.230000000000000000e+02;6.508532409667968750e+02;6.850086364746093750e+02;2.210396347045898438e+02;3.099311828613281250e+02;6.020369529724121094e-01
5.230000000000000000e+02;6.540714569091796875e+02;6.900432586669921875e+02;2.075643367767333984e+02;2.965508651733398438e+02;5.731071829795837402e-01
5.230000000000000000e+02;4.975161895751953125e+02;5.136917266845703125e+02;3.505989990234375000e+02;3.945500793457031250e+02;5.178042054176330566e-01
5.240000000000000000e+02;4.494998474121093750e+02;5.366827697753906250e+02;4.048819999694824219e+02;5.743555183410644531e+02;7.190170288085937500e-01
5.240000000000000000e+02;2.143124542236328125e+02;2.448325195312500000e+02;1.801048336029052734e+02;2.430368556976318359e+02;6.823210120201110840e-01
5.240000000000000000e+02;4.805649719238281250e+02;5.099298706054687500e+02;1.984250335693359375e+02;2.953663673400878906e+02;6.501488685607910156e-01
5.240000000000000000e+02;6.483912048339843750e+02;6.764241943359375000e+02;2.055169486999511719e+02;2.870942802429199219e+02;6.146317720413208008e-01
5.240000000000000000e+02;1.925780410766601562e+02;2.090744247436523438e+02;1.891949901580810547e+02;2.127588787078857422e+02;5.828284025192260742e-01
5.240000000000000000e+02;6.492121124267578125e+02;6.695641021728515625e+02;2.268596763610839844e+02;2.781583099365234375e+02;5.033583641052246094e-01
5.270000000000000000e+02;3.996703491210937500e+02;4.749215698242187500e+02;4.012213211059570312e+02;5.722863464355468750e+02;7.303134202957153320e-01
5.270000000000000000e+02;2.051963882446289062e+02;2.334194869995117188e+02;1.796602993011474609e+02;2.403339099884033203e+02;6.380085349082946777e-01
5.270000000000000000e+02;1.916257896423339844e+02;2.074476013183593750e+02;1.891631126403808594e+02;2.130271682739257812e+02;5.677494406700134277e-01
5.270000000000000000e+02;4.684258575439453125e+02;5.039918975830078125e+02;1.999324264526367188e+02;2.903125534057617188e+02;5.592574477195739746e-01
5.270000000000000000e+02;2.103771743774414062e+02;2.355794906616210938e+02;1.909533176422119141e+02;2.350236339569091797e+02;5.448356866836547852e-01
5.250000000000000000e+02;4.364798126220703125e+02;5.023310394287109375e+02;4.037467346191406250e+02;5.645945434570312500e+02;7.583475112915039062e-01
5.250000000000000000e+02;2.108232421875000000e+02;2.419207305908203125e+02;1.796154956817626953e+02;2.446940746307373047e+02;7.067033052444458008e-01
5.250000000000000000e+02;4.792758636474609375e+02;5.087010040283203125e+02;1.953540287017822266e+02;2.898486900329589844e+02;6.441475152969360352e-01
5.250000000000000000e+02;6.441551055908203125e+02;6.723297271728515625e+02;2.049968147277832031e+02;2.822792816162109375e+02;5.898419618606567383e-01
5.250000000000000000e+02;1.922223587036132812e+02;2.090232467651367188e+02;1.899346275329589844e+02;2.147711105346679688e+02;5.833916068077087402e-01
5.260000000000000000e+02;4.192266540527343750e+02;4.823943786621093750e+02;4.025017089843750000e+02;5.711621704101562500e+02;7.231661081314086914e-01
5.260000000000000000e+02;2.055488433837890625e+02;2.370570831298828125e+02;1.790129985809326172e+02;2.405799694061279297e+02;6.987725496292114258e-01
5.260000000000000000e+02;1.865448532104492188e+02;2.033573226928710938e+02;1.880713634490966797e+02;2.112138233184814453e+02;6.108511686325073242e-01
5.260000000000000000e+02;4.784281311035156250e+02;5.086690063476562500e+02;1.956698169708251953e+02;2.873195514678955078e+02;5.847298502922058105e-01
5.260000000000000000e+02;2.108687210083007812e+02;2.397628555297851562e+02;1.917525215148925781e+02;2.372753334045410156e+02;5.575490593910217285e-01
5.260000000000000000e+02;6.425844268798828125e+02;6.691005706787109375e+02;2.047003555297851562e+02;2.692891159057617188e+02;5.481955409049987793e-01
5.280000000000000000e+02;3.714766159057617188e+02;4.737656250000000000e+02;3.998410606384277344e+02;5.696917533874511719e+02;7.544742822647094727e-01
5.280000000000000000e+02;1.990790634155273438e+02;2.266294784545898438e+02;1.755198097229003906e+02;2.376304664611816406e+02;6.815412044525146484e-01
5.280000000000000000e+02;1.916648483276367188e+02;2.083729019165039062e+02;1.886183624267578125e+02;2.119110260009765625e+02;6.046431660652160645e-01
5.280000000000000000e+02;4.653158569335937500e+02;4.988011779785156250e+02;2.014506683349609375e+02;2.923231887817382812e+02;5.050852894783020020e-01
5.290000000000000000e+02;3.716663818359375000e+02;4.647360534667968750e+02;3.953229675292968750e+02;5.649254379272460938e+02;8.168121576309204102e-01
5.290000000000000000e+02;1.960448684692382812e+02;2.246090011596679688e+02;1.773355064392089844e+02;2.406432609558105469e+02;6.126319169998168945e-01
5.290000000000000000e+02;1.934875030517578125e+02;2.114213562011718750e+02;1.900491256713867188e+02;2.180955047607421875e+02;5.531688332557678223e-01
5.290000000000000000e+02;4.604350433349609375e+02;4.913028717041015625e+02;1.982280693054199219e+02;2.840807304382324219e+02;5.230909585952758789e-01
5.300000000000000000e+02;3.712010650634765625e+02;4.500204620361328125e+02;3.908478240966796875e+02;5.614536895751953125e+02;7.983859181404113770e-01
5.300000000000000000e+02;1.931193923950195312e+02;2.232994308471679688e+02;1.765784282684326172e+02;2.440215740203857422e+02;6.236791610717773438e-01
5.300000000000000000e+02;1.947643432617187500e+02;2.147851867675781250e+02;1.909815902709960938e+02;2.208841781616210938e+02;6.105400323867797852e-01
5.300000000000000000e+02;4.589263000488281250e+02;4.897828674316406250e+02;1.972004528045654297e+02;2.835067119598388672e+02;5.674149990081787109e-01
5.300000000000000000e+02;6.296797485351562500e+02;6.667740783691406250e+02;2.653628597259521484e+02;3.654759979248046875e+02;5.186632275581359863e-01
5.310000000000000000e+02;3.534733428955078125e+02;4.116446685791015625e+02;3.874528083801269531e+02;5.488371620178222656e+02;8.395381569862365723e-01
5.310000000000000000e+02;1.929802093505859375e+02;2.212958221435546875e+02;1.753609371185302734e+02;2.423657970428466797e+02;5.895605087280273438e-01
5.310000000000000000e+02;6.294797515869140625e+02;6.680521087646484375e+02;2.695711898803710938e+02;3.673574066162109375e+02;5.833545923233032227e-01
5.310000000000000000e+02;4.554545288085937500e+02;4.883248901367187500e+02;1.948629913330078125e+02;2.806911392211914062e+02;5.660986304283142090e-01
5.310000000000000000e+02;1.922530288696289062e+02;2.146258163452148438e+02;1.907903594970703125e+02;2.267702064514160156e+02;5.500068068504333496e-01
5.310000000000000000e+02;1.755350074768066406e+02;2.054154968261718750e+02;1.799873657226562500e+02;2.245953941345214844e+02;5.448806881904602051e-01
5.320000000000000000e+02;3.299923095703125000e+02;4.068643798828125000e+02;3.855933380126953125e+02;5.508832626342773438e+02;7.349291443824768066e-01
5.320000000000000000e+02;1.787703208923339844e+02;2.094314346313476562e+02;1.796990432739257812e+02;2.354567184448242188e+02;5.899508595466613770e-01
5.320000000000000000e+02;6.298191375732421875e+02;6.673085174560546875e+02;2.696640586853027344e+02;3.677868003845214844e+02;5.863867402076721191e-01
5.320000000000000000e+02;4.555666809082031250e+02;4.882107238769531250e+02;1.934699935913085938e+02;2.811765632629394531e+02;5.791548490524291992e-01
5.320000000000000000e+02;1.705960807800292969e+02;2.048746719360351562e+02;1.770280952453613281e+02;2.462054328918457031e+02;5.369355082511901855e-01
5.320000000000000000e+02;6.257270965576171875e+02;6.550090484619140625e+02;2.035121498107910156e+02;2.787363624572753906e+02;5.316734313964843750e-01
5.330000000000000000e+02;3.096559982299804688e+02;4.075198516845703125e+02;3.883670082092285156e+02;5.453108253479003906e+02;6.938603520393371582e-01
5.330000000000000000e+02;1.770421829223632812e+02;2.070969314575195312e+02;1.783977470397949219e+02;2.365428886413574219e+02;6.309372782707214355e-01
5.330000000000000000e+02;4.555755615234375000e+02;4.864283752441406250e+02;1.929547176361083984e+02;2.815905933380126953e+02;6.077417135238647461e-01
5.330000000000000000e+02;6.301012115478515625e+02;6.672845306396484375e+02;2.708118553161621094e+02;3.682506980895996094e+02;5.983826518058776855e-01
5.330000000000000000e+02;6.246884765625000000e+02;6.522578430175781250e+02;2.021050930023193359e+02;2.786100711822509766e+02;5.425306558609008789e-01
5.340000000000000000e+02;3.134573135375976562e+02;3.992878417968750000e+02;3.869269065856933594e+02;5.441571922302246094e+02;7.713523507118225098e-01
5.340000000000000000e+02;1.771653327941894531e+02;2.051628799438476562e+02;1.776257171630859375e+02;2.322715415954589844e+02;6.262337565422058105e-01
5.340000000000000000e+02;6.298908691406250000e+02;6.673009643554687500e+02;2.701864242553710938e+02;3.702380218505859375e+02;6.023687720298767090e-01
5.340000000000000000e+02;4.542244720458984375e+02;4.831524810791015625e+02;1.890010986328125000e+02;2.791458778381347656e+02;5.559318065643310547e-01
5.340000000000000000e+02;6.188052978515625000e+02;6.485212097167968750e+02;1.939456501007080078e+02;2.770219631195068359e+02;5.408958196640014648e-01
5.350000000000000000e+02;3.111980667114257812e+02;3.932812957763671875e+02;3.865323600769042969e+02;5.396455879211425781e+02;7.792541384696960449e-01
5.350000000000000000e+02;1.747699127197265625e+02;2.051233291625976562e+02;1.766475563049316406e+02;2.336992492675781250e+02;6.300097703933715820e-01
5.350000000000000000e+02;6.300510864257812500e+02;6.671661071777343750e+02;2.747284469604492188e+02;3.698268585205078125e+02;6.029276847839355469e-01
5.350000000000000000e+02;4.452344970703125000e+02;4.803019409179687500e+02;1.879098300933837891e+02;2.769491786956787109e+02;5.737496614456176758e-01
5.350000000000000000e+02;6.151710662841796875e+02;6.513412628173828125e+02;1.921374206542968750e+02;2.763131904602050781e+02;5.581983923912048340e-01
5.370000000000000000e+02;2.649071502685546875e+02;3.329819183349609375e+02;3.862766876220703125e+02;5.330917282104492188e+02;7.949404716491699219e-01
5.370000000000000000e+02;3.142830505371093750e+02;3.628863372802734375e+02;3.833606071472167969e+02;5.215948448181152344e+02;7.809641957283020020e-01
5.370000000000000000e+02;1.665094299316406250e+02;1.955053482055664062e+02;1.746851577758789062e+02;2.439209976196289062e+02;6.501322984695434570e-01
5.370000000000000000e+02;6.302570343017578125e+02;6.719396209716796875e+02;2.747244815826416016e+02;3.788816528320312500e+02;6.332969665527343750e-01
5.370000000000000000e+02;4.398923034667968750e+02;4.759010925292968750e+02;1.833620223999023438e+02;2.728756027221679688e+02;6.062094569206237793e-01
5.370000000000000000e+02;6.105017852783203125e+02;6.438058319091796875e+02;1.890433788299560547e+02;2.725024623870849609e+02;5.748791098594665527e-01
5.360000000000000000e+02;2.742587814331054688e+02;3.584668350219726562e+02;3.827226104736328125e+02;5.361531372070312500e+02;7.299438118934631348e-01
5.360000000000000000e+02;3.181750259399414062e+02;3.676882095336914062e+02;3.828687286376953125e+02;5.252622528076171875e+02;6.648415327072143555e-01
5.360000000000000000e+02;1.672387733459472656e+02;2.013465728759765625e+02;1.738746242523193359e+02;2.468665866851806641e+02;6.504757404327392578e-01
5.360000000000000000e+02;6.303511962890625000e+02;6.709259033203125000e+02;2.743839225769042969e+02;3.777444648742675781e+02;6.237285733222961426e-01
5.360000000000000000e+02;4.410427093505859375e+02;4.764302215576171875e+02;1.829631500244140625e+02;2.727228584289550781e+02;6.116781234741210938e-01
5.360000000000000000e+02;6.113390350341796875e+02;6.438907012939453125e+02;1.901520023345947266e+02;2.707701930999755859e+02;5.767927169799804688e-01
5.380000000000000000e+02;2.565992202758789062e+02;3.301759414672851562e+02;3.902581329345703125e+02;5.312144393920898438e+02;7.733657956123352051e-01
5.380000000000000000e+02;3.072198028564453125e+02;3.580108795166015625e+02;3.821311683654785156e+02;5.254191169738769531e+02;7.186430096626281738e-01
5.380000000000000000e+02;1.662345771789550781e+02;1.939132003784179688e+02;1.734129238128662109e+02;2.423328380584716797e+02;6.350122094154357910e-01
5.380000000000000000e+02;4.362577972412109375e+02;4.741576080322265625e+02;1.819385719299316406e+02;2.734143447875976562e+02;6.258365511894226074e-01
5.380000000000000000e+02;6.307855682373046875e+02;6.745232391357421875e+02;2.744054145812988281e+02;3.836255836486816406e+02;5.957092642784118652e-01
5.380000000000000000e+02;6.109151000976562500e+02;6.431239013671875000e+02;1.865563659667968750e+02;2.738657798767089844e+02;5.639846324920654297e-01
5.390000000000000000e+02;2.746278076171875000e+02;3.496299133300781250e+02;3.812427520751953125e+02;5.294588241577148438e+02;7.053661942481994629e-01
5.390000000000000000e+02;2.373886413574218750e+02;3.062107543945312500e+02;3.828053855895996094e+02;5.305758247375488281e+02;6.835231184959411621e-01
5.390000000000000000e+02;1.651532592773437500e+02;1.909269790649414062e+02;1.733883419036865234e+02;2.472264232635498047e+02;6.455543041229248047e-01
5.390000000000000000e+02;6.397278442382812500e+02;6.782663269042968750e+02;2.843872833251953125e+02;3.796959457397460938e+02;6.245383024215698242e-01
5.390000000000000000e+02;4.325874938964843750e+02;4.703088684082031250e+02;1.780569648742675781e+02;2.683825378417968750e+02;6.147638559341430664e-01
5.390000000000000000e+02;6.113817901611328125e+02;6.393651580810546875e+02;1.839661331176757812e+02;2.653393936157226562e+02;5.717052221298217773e-01
5.390000000000000000e+02;2.966798629760742188e+02;3.599682540893554688e+02;3.750678176879882812e+02;5.230498123168945312e+02;5.483285784721374512e-01
5.400000000000000000e+02;2.376520385742187500e+02;2.960256500244140625e+02;3.821959533691406250e+02;5.267040023803710938e+02;8.048998117446899414e-01
