6.880000000000000000e+02;5.133946380615234375e+02;5.366374053955078125e+02;1.677814693450927734e+02;2.307853488922119141e+02
6.880000000000000000e+02;3.011189804077148438e+02;3.268159103393554688e+02;1.727827205657958984e+02;2.341444873809814453e+02
6.880000000000000000e+02;4.650017852783203125e+02;4.856905975341796875e+02;1.638877429962158203e+02;2.206388225555419922e+02
6.880000000000000000e+02;3.707521133422851562e+02;4.166229400634765625e+02;2.276320323944091797e+02;3.245647315979003906e+02
6.880000000000000000e+02;1.530239753723144531e+02;1.724309120178222656e+02;1.688741455078125000e+02;2.210860862731933594e+02
6.890000000000000000e+02;4.645191650390625000e+02;4.839791564941406250e+02;1.606339530944824219e+02;2.219127388000488281e+02
6.890000000000000000e+02;5.188045349121093750e+02;5.399491882324218750e+02;1.681018238067626953e+02;2.312052669525146484e+02
6.890000000000000000e+02;3.158923416137695312e+02;3.467736740112304688e+02;1.692451744079589844e+02;2.405756607055664062e+02
6.890000000000000000e+02;1.527317390441894531e+02;1.715443382263183594e+02;1.679710350036621094e+02;2.202058753967285156e+02
6.890000000000000000e+02;1.180645294189453125e+02;1.650019683837890625e+02;3.112442893981933594e+02;4.296646842956542969e+02
6.890000000000000000e+02;3.698534545898437500e+02;4.035216064453125000e+02;2.269906368255615234e+02;3.218793983459472656e+02
6.890000000000000000e+02;4.254862060546875000e+02;4.450556030273437500e+02;1.513416309356689453e+02;1.948267879486083984e+02
6.890000000000000000e+02;2.914388580322265625e+02;3.139389495849609375e+02;1.788801841735839844e+02;2.169652175903320312e+02
6.900000000000000000e+02;3.253865203857421875e+02;3.508836364746093750e+02;1.667063369750976562e+02;2.367029113769531250e+02
6.900000000000000000e+02;4.607145080566406250e+02;4.784522094726562500e+02;1.621308403015136719e+02;2.219483070373535156e+02
6.900000000000000000e+02;5.207578125000000000e+02;5.481170654296875000e+02;1.611560096740722656e+02;2.298843841552734375e+02
6.900000000000000000e+02;3.596903228759765625e+02;3.971628570556640625e+02;2.284257602691650391e+02;3.174729537963867188e+02
6.900000000000000000e+02;1.174542274475097656e+02;1.633286476135253906e+02;3.107714996337890625e+02;4.259468078613281250e+02
6.900000000000000000e+02;1.514096603393554688e+02;1.705778503417968750e+02;1.688838100433349609e+02;2.207144222259521484e+02
6.900000000000000000e+02;4.314923858642578125e+02;4.492368621826171875e+02;1.502412128448486328e+02;1.957533817291259766e+02
6.910000000000000000e+02;5.228352813720703125e+02;5.517391204833984375e+02;1.611011810302734375e+02;2.290987243652343750e+02
6.910000000000000000e+02;3.294214553833007812e+02;3.535383682250976562e+02;1.683723449707031250e+02;2.207845802307128906e+02
6.910000000000000000e+02;4.467085418701171875e+02;4.723222503662109375e+02;1.571204910278320312e+02;2.224308815002441406e+02
6.910000000000000000e+02;1.163859901428222656e+02;1.634077720642089844e+02;3.086075706481933594e+02;4.266844367980957031e+02
6.910000000000000000e+02;1.535776405334472656e+02;1.735781822204589844e+02;1.709796237945556641e+02;2.241576747894287109e+02
6.910000000000000000e+02;3.458343200683593750e+02;3.829964904785156250e+02;2.273542327880859375e+02;3.105477218627929688e+02
6.910000000000000000e+02;1.596515922546386719e+02;1.848052482604980469e+02;1.682541732788085938e+02;2.312990112304687500e+02
6.920000000000000000e+02;5.265538330078125000e+02;5.546679382324218750e+02;1.612700271606445312e+02;2.298911476135253906e+02
6.920000000000000000e+02;1.581986846923828125e+02;1.851573944091796875e+02;1.666193733215332031e+02;2.313581657409667969e+02
6.920000000000000000e+02;1.153175582885742188e+02;1.622311477661132812e+02;3.073593864440917969e+02;4.272397956848144531e+02
6.920000000000000000e+02;3.336621551513671875e+02;3.609212951660156250e+02;1.657850990295410156e+02;2.232003021240234375e+02
6.920000000000000000e+02;4.427294769287109375e+02;4.719651947021484375e+02;1.581027374267578125e+02;2.213408660888671875e+02
6.920000000000000000e+02;3.418868865966796875e+02;3.792092285156250000e+02;2.143501796722412109e+02;3.110692634582519531e+02
6.930000000000000000e+02;5.278165740966796875e+02;5.539555206298828125e+02;1.605707817077636719e+02;2.289819259643554688e+02
6.930000000000000000e+02;1.592800598144531250e+02;1.857552108764648438e+02;1.663675460815429688e+02;2.273630561828613281e+02
6.930000000000000000e+02;4.452161865234375000e+02;4.726582946777343750e+02;1.549236030578613281e+02;2.238202400207519531e+02
6.930000000000000000e+02;1.146574974060058594e+02;1.616194725036621094e+02;3.044565925598144531e+02;4.202737770080566406e+02
6.930000000000000000e+02;3.375454788208007812e+02;3.728306350708007812e+02;2.123665122985839844e+02;3.082653121948242188e+02
6.940000000000000000e+02;5.293161621093750000e+02;5.546278381347656250e+02;1.599460716247558594e+02;2.278868980407714844e+02
6.940000000000000000e+02;1.616296691894531250e+02;1.857710494995117188e+02;1.664912452697753906e+02;2.274131469726562500e+02
6.940000000000000000e+02;1.146505393981933594e+02;1.614687309265136719e+02;3.040230789184570312e+02;4.111515197753906250e+02
6.940000000000000000e+02;7.304318847656250000e+02;7.680000000000000000e+02;2.180579967498779297e+02;3.128696479797363281e+02
6.940000000000000000e+02;3.318524551391601562e+02;3.669435195922851562e+02;2.100570487976074219e+02;3.067800979614257812e+02
6.940000000000000000e+02;4.461152801513671875e+02;4.695004119873046875e+02;1.453858566284179688e+02;2.064227714538574219e+02
6.950000000000000000e+02;5.297316741943359375e+02;5.538284454345703125e+02;1.611738452911376953e+02;2.281205120086669922e+02
6.950000000000000000e+02;1.617515830993652344e+02;1.869930152893066406e+02;1.682970886230468750e+02;2.346935462951660156e+02
6.950000000000000000e+02;7.200761718750000000e+02;7.614470214843750000e+02;2.213136920928955078e+02;3.143799247741699219e+02
6.950000000000000000e+02;4.511345214843750000e+02;4.708648681640625000e+02;1.445912017822265625e+02;1.989674835205078125e+02
6.950000000000000000e+02;3.207460784912109375e+02;3.601495056152343750e+02;2.097214851379394531e+02;3.099019660949707031e+02
6.950000000000000000e+02;1.146261863708496094e+02;1.567647972106933594e+02;3.036158981323242188e+02;4.035495300292968750e+02
6.960000000000000000e+02;5.274876708984375000e+02;5.538915710449218750e+02;1.608598079681396484e+02;2.280170688629150391e+02
6.960000000000000000e+02;1.651711235046386719e+02;1.885321311950683594e+02;1.677056465148925781e+02;2.328465042114257812e+02
6.960000000000000000e+02;4.548444671630859375e+02;4.730481719970703125e+02;1.421833763122558594e+02;1.975047225952148438e+02
6.960000000000000000e+02;7.169393920898437500e+02;7.587920837402343750e+02;2.197142372131347656e+02;3.127271347045898438e+02
6.960000000000000000e+02;3.157947463989257812e+02;3.547825698852539062e+02;2.118607292175292969e+02;3.100207901000976562e+02
6.960000000000000000e+02;3.444961853027343750e+02;3.699597930908203125e+02;1.717352600097656250e+02;2.337950019836425781e+02
6.960000000000000000e+02;1.138671340942382812e+02;1.554695205688476562e+02;3.011004753112792969e+02;4.048633918762207031e+02
6.970000000000000000e+02;5.241639862060546875e+02;5.522446746826171875e+02;1.635460681915283203e+02;2.289220676422119141e+02
6.970000000000000000e+02;4.587321166992187500e+02;4.764256896972656250e+02;1.414611282348632812e+02;2.011852455139160156e+02
6.970000000000000000e+02;1.689860000610351562e+02;1.897959594726562500e+02;1.694090080261230469e+02;2.309574737548828125e+02
6.970000000000000000e+02;7.166056365966796875e+02;7.516019439697265625e+02;2.203495216369628906e+02;3.049192543029785156e+02
6.970000000000000000e+02;3.086854248046875000e+02;3.412575988769531250e+02;2.137993698120117188e+02;3.035549583435058594e+02
6.980000000000000000e+02;5.227036743164062500e+02;5.508903808593750000e+02;1.681390743255615234e+02;2.300530071258544922e+02
6.980000000000000000e+02;4.650724182128906250e+02;4.855960693359375000e+02;1.394468879699707031e+02;2.000409851074218750e+02
6.980000000000000000e+02;2.987257232666015625e+02;3.348861236572265625e+02;2.156621875762939453e+02;3.007293777465820312e+02
6.980000000000000000e+02;1.718433494567871094e+02;1.930253906250000000e+02;1.701682662963867188e+02;2.339055862426757812e+02
6.980000000000000000e+02;7.050461425781250000e+02;7.377545471191406250e+02;2.115375595092773438e+02;3.095969238281250000e+02
6.980000000000000000e+02;3.568862228393554688e+02;3.875409851074218750e+02;1.778026828765869141e+02;2.518799571990966797e+02
7.020000000000000000e+02;2.649168090820312500e+02;2.980908508300781250e+02;2.102606906890869141e+02;2.894245834350585938e+02
7.020000000000000000e+02;3.731352310180664062e+02;4.076219329833984375e+02;1.812867736816406250e+02;2.614939041137695312e+02
7.020000000000000000e+02;2.010687561035156250e+02;2.251335296630859375e+02;1.732472190856933594e+02;2.243111228942871094e+02
7.020000000000000000e+02;4.780965728759765625e+02;4.981176910400390625e+02;1.372575531005859375e+02;1.932351264953613281e+02
7.020000000000000000e+02;9.266443061828613281e+01;1.386035614013671875e+02;2.810477485656738281e+02;4.013946647644042969e+02
7.020000000000000000e+02;1.732183685302734375e+02;1.910257415771484375e+02;1.751892585754394531e+02;2.139000320434570312e+02
7.000000000000000000e+02;1.768248252868652344e+02;1.993738174438476562e+02;1.698583316802978516e+02;2.365596256256103516e+02
7.000000000000000000e+02;5.181595001220703125e+02;5.474169158935546875e+02;1.657741470336914062e+02;2.320037841796875000e+02
7.000000000000000000e+02;4.687051391601562500e+02;4.909573059082031250e+02;1.377243776321411133e+02;2.000390110015869141e+02
7.000000000000000000e+02;2.818984909057617188e+02;3.211450881958007812e+02;2.099424476623535156e+02;2.938191490173339844e+02
7.000000000000000000e+02;3.607470932006835938e+02;3.938273162841796875e+02;1.763423080444335938e+02;2.542207145690917969e+02
7.000000000000000000e+02;3.663618621826171875e+02;3.998819732666015625e+02;1.679856090545654297e+02;2.457561092376708984e+02
7.010000000000000000e+02;1.801850738525390625e+02;2.019160766601562500e+02;1.717159309387207031e+02;2.290571136474609375e+02
7.010000000000000000e+02;4.734330596923828125e+02;4.936517486572265625e+02;1.341958179473876953e+02;1.953345966339111328e+02
7.010000000000000000e+02;5.174857177734375000e+02;5.484485778808593750e+02;1.673214683532714844e+02;2.337247924804687500e+02
7.010000000000000000e+02;2.794085998535156250e+02;3.140129241943359375e+02;2.094211463928222656e+02;2.904526977539062500e+02
7.010000000000000000e+02;3.641921310424804688e+02;3.937736663818359375e+02;1.774429149627685547e+02;2.536149044036865234e+02
7.010000000000000000e+02;3.725746536254882812e+02;4.023338928222656250e+02;1.675848655700683594e+02;2.466998519897460938e+02
6.990000000000000000e+02;5.192173919677734375e+02;5.491338958740234375e+02;1.674289112091064453e+02;2.311459407806396484e+02
6.990000000000000000e+02;2.917431793212890625e+02;3.300511322021484375e+02;2.120217647552490234e+02;2.974909515380859375e+02
6.990000000000000000e+02;3.580831375122070312e+02;3.899176025390625000e+02;1.764133243560791016e+02;2.551246662139892578e+02
6.990000000000000000e+02;1.744272079467773438e+02;1.964285659790039062e+02;1.699564876556396484e+02;2.355270481109619141e+02
6.990000000000000000e+02;4.669996490478515625e+02;4.874654388427734375e+02;1.386961183547973633e+02;1.998999824523925781e+02
6.990000000000000000e+02;6.943122253417968750e+02;7.330095520019531250e+02;2.118067588806152344e+02;3.097206916809082031e+02
7.050000000000000000e+02;6.500458374023437500e+02;6.815050048828125000e+02;2.136921157836914062e+02;3.032359771728515625e+02
7.050000000000000000e+02;2.107374801635742188e+02;2.289850845336914062e+02;1.745093593597412109e+02;2.276995296478271484e+02
7.050000000000000000e+02;3.829418563842773438e+02;4.129627075195312500e+02;1.583432521820068359e+02;2.536322422027587891e+02
7.050000000000000000e+02;8.723414039611816406e+01;1.306853942871093750e+02;2.815332412719726562e+02;3.863599777221679688e+02
7.050000000000000000e+02;5.046054840087890625e+02;5.315400238037109375e+02;1.605992088317871094e+02;2.399527015686035156e+02
7.050000000000000000e+02;2.447510147094726562e+02;2.760264816284179688e+02;2.103495769500732422e+02;2.836101894378662109e+02
7.030000000000000000e+02;6.626860656738281250e+02;6.980501403808593750e+02;2.134893836975097656e+02;3.057494773864746094e+02
7.030000000000000000e+02;1.986417388916015625e+02;2.298276214599609375e+02;1.725939788818359375e+02;2.355612602233886719e+02
7.030000000000000000e+02;2.599947280883789062e+02;2.951535873413085938e+02;2.062054138183593750e+02;2.908753623962402344e+02
7.030000000000000000e+02;3.785472564697265625e+02;4.160468902587890625e+02;1.784195480346679688e+02;2.601547393798828125e+02
7.030000000000000000e+02;9.446359062194824219e+01;1.396987380981445312e+02;2.810244369506835938e+02;3.956934814453125000e+02
7.030000000000000000e+02;5.143444976806640625e+02;5.340002288818359375e+02;1.730870761871337891e+02;2.256032695770263672e+02
7.070000000000000000e+02;3.754131317138671875e+02;4.013294219970703125e+02;1.583681602478027344e+02;2.375370826721191406e+02
7.070000000000000000e+02;6.419508361816406250e+02;6.717632446289062500e+02;2.112058067321777344e+02;3.006274108886718750e+02
7.070000000000000000e+02;8.099253273010253906e+01;1.252288055419921875e+02;2.796767921447753906e+02;3.793920707702636719e+02
7.070000000000000000e+02;5.014390411376953125e+02;5.299146881103515625e+02;1.610685997009277344e+02;2.410057754516601562e+02
7.070000000000000000e+02;2.221111221313476562e+02;2.556420364379882812e+02;1.807834110260009766e+02;2.733806133270263672e+02
7.060000000000000000e+02;6.476136016845703125e+02;6.763681182861328125e+02;2.113709449768066406e+02;3.022398262023925781e+02
7.060000000000000000e+02;3.810914840698242188e+02;4.061033477783203125e+02;1.594570770263671875e+02;2.345394973754882812e+02
7.060000000000000000e+02;8.440732955932617188e+01;1.284278297424316406e+02;2.799034881591796875e+02;3.848873291015625000e+02
7.060000000000000000e+02;2.112432632446289062e+02;2.296740646362304688e+02;1.746261577606201172e+02;2.315436801910400391e+02
7.060000000000000000e+02;5.039713897705078125e+02;5.282340545654296875e+02;1.642290916442871094e+02;2.397605781555175781e+02
7.060000000000000000e+02;4.962647094726562500e+02;5.180302734375000000e+02;1.427945852279663086e+02;2.159438667297363281e+02
7.060000000000000000e+02;2.408524703979492188e+02;2.718123550415039062e+02;2.071978740692138672e+02;2.833248195648193359e+02
7.100000000000000000e+02;6.163432617187500000e+02;6.569319763183593750e+02;2.127948074340820312e+02;2.995744743347167969e+02
7.100000000000000000e+02;7.227988815307617188e+01;1.116276054382324219e+02;2.746889648437500000e+02;3.665261535644531250e+02
7.100000000000000000e+02;3.553132324218750000e+02;3.763735198974609375e+02;1.613537979125976562e+02;2.250174751281738281e+02
7.100000000000000000e+02;2.117341690063476562e+02;2.495716781616210938e+02;1.828259925842285156e+02;2.673553504943847656e+02
7.100000000000000000e+02;4.941093292236328125e+02;5.213616485595703125e+02;1.834342231750488281e+02;2.530529365539550781e+02
7.100000000000000000e+02;5.136761169433593750e+02;5.333940124511718750e+02;1.326662807464599609e+02;1.908350429534912109e+02
7.080000000000000000e+02;3.686960449218750000e+02;3.970509796142578125e+02;1.586092758178710938e+02;2.330623168945312500e+02
7.080000000000000000e+02;2.193214645385742188e+02;2.531220932006835938e+02;1.790919456481933594e+02;2.772641601562500000e+02
7.080000000000000000e+02;6.360024261474609375e+02;6.675441741943359375e+02;2.119827976226806641e+02;3.028155441284179688e+02
7.080000000000000000e+02;7.880970382690429688e+01;1.193222694396972656e+02;2.777871780395507812e+02;3.689463729858398438e+02
7.080000000000000000e+02;5.012129058837890625e+02;5.319328765869140625e+02;1.569016399383544922e+02;2.424524860382080078e+02
